concept_id_1,concept_id_2
40167898,1123904
19070406,1123904
19077234,1123904
19063187,1123904
40228546,1123904
19020649,1123904
19005908,1123904
19083135,1123904
19073400,1123904
19051780,1123904
40223875,1123904
19121422,1123904
19070470,1123904
19098660,1123904
19074446,1123904
19079239,1123904
19074377,1123904
19074281,1123904
40227853,1123904
19077783,1123904
19058594,1123904
19073538,1123904
19073468,1123904
19052414,1123904
19085463,1123904
19078534,1123904
19027954,1123904
19022577,1123904
19006603,1123904
19060853,1123904
19072164,1123904
19034422,1123904
40168859,1123904
19088282,1123904
19046628,1123904
19082028,1123904
19073697,1123904
19070468,1123904
40223616,1123904
19014092,1123904
19074449,1123904
19074354,1123904
19052159,1123904
40240168,1519936
19037709,1519936
19012278,1519936
19038757,996416
19078578,996416
19098046,1389888
40239966,933952
40165279,933952
19085180,933952
40241214,933952
19022577,933952
19083108,933952
19074473,933952
19052039,933952
40228546,933952
43012975,933952
19071566,933952
40228381,933952
19046628,933952
19080445,933952
19099682,933952
19086532,933952
40227917,933952
19035031,933952
19075619,933952
19080599,933952
19060853,933952
42873213,933952
19006603,933952
19073037,933952
19021510,933952
19075709,933952
19071564,933952
19073865,933952
40241810,933952
19071568,933952
19032981,933952
19052123,933952
19080234,933952
19079197,933952
19032983,933952
40227999,933952
19083326,933952
19081598,933952
19086502,933952
40227919,933952
40229171,933952
19135944,933952
19070534,933952
45774883,933952
19077783,933952
19136018,933952
35604036,35604032
19014047,940864
44507539,940864
19081502,940864
19132699,940864
40234452,19029824
19023349,954688
19074999,19049024
42705639,19050560
19035393,1189697
45774711,43526465
43526233,43526465
43011769,43012417
19015375,766529
19098791,766529
19021814,766529
19016224,766529
19021789,1503297
43525524,1503297
19014896,1503297
45774711,1503297
43525492,1503297
19098518,1503297
19122316,1503297
19071010,1503297
45775387,1503297
19091535,1503297
43525502,1503297
19098614,1503297
19005468,1503297
19047541,1503297
43525516,1503297
19014274,1503297
19121938,1503297
43525478,1503297
46287681,1503297
42800965,1183554
19022184,1183554
42801060,1183554
19063185,1183554
19032420,529218
19079703,529218
19032039,529218
19087029,529218
46221247,529218
19001663,529218
19087111,529218
19087027,529218
19083910,529218
19034101,529218
19031438,529218
19057796,19080514
40236716,19082306
19044678,19082306
19031136,19082306
19120919,19082306
19030918,19082306
19044946,19082306
19045114,19082306
19031138,19082306
40243278,19082306
19030668,19082306
19031341,19082306
19030666,19082306
19045840,19082306
19031062,19082306
40243267,19082306
19031066,19082306
19030734,19082306
40243665,19082306
19030912,19082306
19031319,19082306
19030564,19082306
19030706,19082306
19031140,19082306
19044556,19082306
19031182,19082306
19032990,19082306
19031376,19082306
19031372,19082306
19030916,19082306
19084366,19082306
19030732,19082306
19031343,19082306
19044600,19082306
45892121,19082306
19079020,19082306
19030670,19082306
19030710,19082306
19030440,19082306
19031068,19082306
40243270,19082306
19030890,19082306
40243268,19082306
19030702,19082306
19031070,19082306
40228359,19082306
19030946,19082306
19031348,19082306
19030942,19082306
19056861,19082306
19044594,19082306
19046420,19082306
40235117,19082306
40243648,19082306
19074886,19082306
19044592,19082306
19030662,19082306
19031134,19082306
19045797,19082306
19031064,19082306
19030948,19082306
19031432,19082306
40243269,19082306
19044598,19082306
19030704,19082306
19031350,19082306
19030920,19082306
19030630,19082306
19030944,19082306
19031374,19082306
19030736,19082306
19048078,19082306
19030914,19082306
19031410,19082306
40243664,19082306
19069793,1781314
19043820,739138
43011447,43012162
43011443,43012162
40165115,1730370
19074668,1730370
19048872,750146
40224031,19039298
40223584,19039298
42706114,19039298
40238942,19039298
40236930,19039298
19084203,19039298
19026922,1345858
19044627,1345858
45892604,1741122
19018999,1741122
19006669,902722
19052873,902722
19052275,902722
45892399,902722
19082889,902722
19048258,902722
19005620,902722
19082884,902722
19073083,902722
19082916,902722
19074666,902722
42901105,902722
19123078,586306
19127062,586306
19063338,586306
19077069,586306
40234562,1308738
40168755,1308738
40223787,1308738
19072773,1308738
19032872,1308738
40223556,1308738
40242766,1308738
19049679,1308738
19068585,1308738
40239206,1308738
43525507,1308738
40238313,1308738
40234452,1308738
46221765,1308738
19059941,1308738
19123182,1308738
40237708,1308738
40242292,1308738
19035033,1308738
40234449,1308738
43525537,1308738
40235880,1308738
19059943,1308738
19098640,1308738
40236328,1308738
40242134,1308738
19072771,1308738
40180231,1308738
19099351,1308738
19131489,1308738
19074995,1308738
19084423,1308738
40234448,1308738
19015509,1308738
19084516,1308738
19085208,1308738
40168121,1308738
42901097,1308738
19131153,1308738
43525538,1308738
40240966,1308738
19059972,1308738
40168178,1308738
42901101,1308738
40169533,1308738
19035035,1308738
19126761,1308738
40236405,1308738
42874004,1308738
19070876,1308738
40224000,1308738
19084514,1308738
40234447,1308738
40234451,1308738
19100429,1308738
19055653,1308738
42874055,1308738
42873935,1308738
19072775,1308738
40234450,1308738
19130203,1308738
40234561,1308738
40168817,1308738
19131367,1308738
19054183,1308738
40234768,1308738
40238452,1308738
40168355,1308738
40165729,1308738
19058882,1308738
19031589,1308738
40236174,1308738
40223795,1308738
19131493,1308738
42873934,1308738
19072801,1308738
40234591,1308738
19013944,1308738
19086593,1308738
19131492,1308738
19015580,1308738
42901115,1308738
40241909,1308738
19013945,1308738
40242174,1308738
19082139,1308738
19059918,1308738
19071138,1308738
19099385,1308738
19084518,1308738
19099352,1308738
40240884,1308738
40244115,1308738
19071594,1308738
40234588,1308738
40234464,1308738
19072960,1308738
40168125,1308738
19092574,1308738
40178540,1308738
19091492,1308738
40223879,1308738
40235856,1308738
40168356,1308738
19078428,1505346
19011411,1505346
19083548,1505346
43560259,916802
40233878,916802
43560231,916802
42800004,916802
40233476,916802
19129978,916802
40230234,916802
40231194,916802
42873334,916802
1593479,916802
40230091,916802
43526903,916802
40230189,916802
40230236,916802
1592280,916802
44785619,916802
42705994,916802
19130056,916802
40231380,916802
43526349,916802
19123110,916802
40230503,916802
19020936,1125443
19034446,734275
19064073,734275
19081462,734275
19051852,734275
40241714,734275
19045142,734275
19031195,734275
35605233,734275
43525535,734275
19081440,734275
19050617,734275
35604823,734275
19069248,734275
19077359,734275
19055926,734275
19047976,734275
19071386,734275
19073709,734275
19073707,734275
19049633,734275
19068103,734275
19081378,734275
19055930,734275
19056086,734275
19072197,734275
19021963,734275
19060138,734275
19012451,734275
19054648,734275
19062865,734275
19062868,734275
19071856,734275
19054608,734275
19081438,734275
19084723,734275
19056076,734275
19032980,1521987
42706154,45892419
19063945,45892419
46221670,45892419
45774576,45892419
45774988,45892419
45774572,45892419
19066960,45892419
40236379,45892419
44506394,45892419
43012700,45892419
35606478,45892419
19078053,45892419
19066982,45892419
35603301,45892419
19066985,45892419
40168378,45892419
19033790,45892419
19042170,45892419
46287626,45892419
19114024,45892419
43532695,45892419
45892388,45892419
43013848,45892419
43011622,45892419
19042167,45892419
43560045,45892419
45892423,45892419
19042164,45892419
46287601,45892419
40175658,1397059
19096669,942659
19074999,19043395
19088828,709699
44818021,44818499
19025156,1304643
19072162,19067971
19072102,19067971
19005618,19067971
19053473,19067971
19072166,19067971
19071686,1708100
19035004,1315140
19006292,1518148
19058365,1000772
19023476,1000772
19032949,1000772
40220691,1000772
19047634,1746244
19066222,1746244
19088678,966468
19095154,40168516
44814434,914244
43525575,914244
43011545,914244
40234146,914244
43560125,914244
42706912,914244
19066335,914244
44507510,914244
44816106,914244
19008241,914244
19049472,914244
42800781,914244
19066309,914244
42705604,914244
43560534,914244
40234567,914244
42706854,914244
19059911,914244
40239194,914244
42706899,914244
42706851,914244
19056819,914244
19078626,914244
42874077,914244
40170105,40171076
19015518,723013
19100638,723013
19101888,723013
19100655,723013
19100636,723013
19086087,723013
19015235,723013
19026300,723013
19084829,723013
19061845,723013
19100639,723013
19100637,723013
19042583,723013
19026301,723013
19062474,723013
19071555,723013
19013977,723013
19060140,723013
19015889,723013
19031106,19014213
35602765,35602757
46234441,46234437
19088423,1102917
19082944,1102917
19082946,1102917
19112546,1195334
19100883,1195334
19055179,1195334
40236328,1195334
19069670,1195334
19053137,1195334
19083459,1195334
19017023,1331270
19013848,1331270
19088033,1331270
19070581,1331270
19044909,1331270
19014641,1331270
19101495,1331270
45775716,45775686
42705488,42709318
40168123,40168262
40222597,40168262
19021288,719174
19000605,1319751
19049725,19027015
19099397,19027015
19013606,19027015
19089076,19027015
19069347,19027015
19014077,1337159
19061684,1337159
19072727,1337159
42705726,42709319
19101375,1750087
40233726,1750087
19048882,1750087
45776885,1750087
43526270,1750087
19077996,1750087
19050534,1750087
19072500,1750087
40231461,1750087
46275798,1750087
19053349,1750087
40230420,1750087
40229178,1750087
19072229,1750087
42900934,1750087
42705714,1750087
43560126,1750087
40171805,1750087
19063979,1750087
42706414,1750087
42801100,1750087
42706417,1750087
19054606,1750087
19052876,1750087
42706157,1750087
40231408,1750087
19114609,1750087
40229342,1750087
40237793,1750087
19026340,1750087
19058769,1750087
19052951,1750087
19114640,1750087
19043659,1750087
19043684,1750087
19077991,1750087
19003144,1750087
19077879,1750087
19073356,1750087
19077994,1750087
42874107,1750087
19033977,1750087
19032595,532552
19032597,532552
19045227,1385800
19052307,1385800
19061528,1385800
19085906,1385800
19050113,1385800
19082760,1385800
19054816,1385800
19060507,1385800
19072740,1385800
19071728,1385800
19082508,1385800
19085908,1385800
42705688,1385800
19012723,1385800
19121532,19089992
19102956,1790024
19044416,1790024
19050918,19038024
19050917,19038024
19051049,19038024
19051039,19038024
19051048,19038024
19051381,19038024
19071947,19038024
44817892,951112
44814320,951112
19068143,951112
40239721,951112
40175422,951112
44506382,951112
19044972,954696
42705821,42709320
19012891,967496
19059440,19059528
19015167,19059528
19100140,19059528
19022311,1758536
19071824,908360
19072312,908360
19050888,908360
19071737,908360
19071735,908360
19080025,908360
19027776,908360
40233851,908360
19082645,908360
19079933,908360
19080027,908360
19050915,594249
19061641,594249
19072552,1125449
19014118,1125449
35603025,35603017
19086255,19088713
42705846,42709321
19003908,1301065
19087508,19005257
19100380,789578
45892807,789578
19062902,789578
19113785,789578
19113664,789578
19055364,789578
19013695,789578
19071969,789578
43525499,789578
45892918,789578
19044734,789578
45892395,45776202
42705851,42709322
19054960,1101898
19048053,1309770
19046512,787787
43013648,787787
19048318,787787
45775046,787787
40169828,787787
19123195,787787
19014279,787787
19043381,787787
42706020,787787
44816095,787787
19089881,787787
19122905,787787
19065753,787787
19089117,787787
19046490,787787
1594100,787787
19043836,787787
19078690,787787
19065755,787787
44814318,787787
44818006,787787
19033095,787787
35606505,787787
19085491,787787
19034661,787787
19007882,787787
19084607,787787
19024096,787787
19088881,19078219
19021406,1711947
19015810,1789515
19099502,948555
19038966,1539403
43525517,1539403
19063331,1539403
43525540,1539403
46275584,42709323
42705869,42709323
19122132,19010892
19036269,990028
19037763,19030860
19079736,19030860
19045036,1798476
19073400,1164108
19073691,1164108
19130223,1164108
40241803,1164108
19088282,1164108
19083475,1164108
19080509,1164108
42901493,1164108
19080479,1164108
19073396,1164108
19076691,1164108
19029310,1164108
19079879,1164108
19064132,1164108
19073424,1164108
19070364,1164108
40169400,1164108
40227853,1164108
19073697,1164108
40236130,1164108
19051736,19066188
19069799,19017805
35603281,35603277
19015810,1789517
19020643,938061
45776586,938061
43560638,938061
19046755,938061
40228465,938061
19050174,938061
19068141,938061
19080718,938061
19072768,938061
19067096,938061
19072892,938061
19060377,938061
19080746,938061
19060375,938061
42706061,42709325
19045144,904525
19005577,904525
19007673,40163661
46287605,1307213
40172936,40172365
19005776,1378382
45775595,1378382
19038693,1378382
19080348,1378382
43525504,992590
19070765,992590
19062412,992590
43525497,992590
1592212,1143374
19031195,1143374
36249950,1143374
19078147,1143374
19057154,1143374
19078294,1143374
19053835,1143374
19078296,1143374
19073707,1143374
40241714,1143374
19018194,1143374
19073709,1143374
19070540,1143374
19086326,1143374
19080416,1143374
19071856,1143374
19072375,1143374
19057182,1143374
19057184,1143374
19053625,19049038
42800858,19049038
40236129,19125582
19070570,922191
40231368,922191
19070420,922191
19027929,922191
40163369,922191
40230197,922191
40229736,922191
19070596,922191
44815899,922191
40174756,922191
40240165,922191
19050719,922191
40230196,922191
45776692,922191
42705746,922191
43525493,1317967
40166556,1317967
43532705,1317967
40231952,1317967
19009194,1317967
19011170,1717327
40231096,1717327
19015913,1717327
19083023,1717327
19083008,1717327
40229934,1717327
19075678,1717327
19053798,1717327
19078325,1717327
19026927,1717327
19017463,1717327
19015233,1717327
19078646,1717327
19046779,1717327
19050965,1717327
19051524,1717327
19057247,1548111
42706692,42709327
19023080,19051599
19066599,966991
19072515,966991
19031721,966991
19055764,966991
46234451,966991
40173528,966991
40242641,966991
19059041,966991
19065669,966991
40241781,966991
19046498,966991
